Date,EEM,GLD,SPY,TLT,VNQ
2021-12-30,0.011455990538495664,0.0071772153754725565,-0.0027644751497237774,0.008385587496143376,0.004340776073683772
2021-12-31,-0.004889130530515096,0.00683158799329231,-0.0025202246059726763,0.0019608581674441794,0.002765941535682437
2022-01-03,0.007164732894198167,-0.015383743445999576,0.005789982560563622,-0.026249965017202004,-0.007843950334064376
2022-01-04,-0.0034552424713412133,0.007366515057776857,-0.00033497568218376905,-0.0041578995921197626,-0.0012164573445221372
2022-01-05,-0.016316447450476224,-0.00300766493835114,-0.019202227253795612,-0.005428131373081735,-0.028618768576927467
2022-01-06,0.004561486764415701,-0.012244126909514819,-0.0009393262860097895,0.002588767241310963,0.0008956326514948376
2022-01-07,0.00908146136032073,0.004551137683908024,-0.003953471456400792,-0.007188354750022441,-0.006620808364411146
2022-01-10,0.0,0.0030402057039400354,-0.001244490762810746,0.0024602639850346275,-0.005764140422087172
2022-01-11,0.02311324767888112,0.0120646549718888,0.00910832112288018,0.006661708061897809,0.0015399549563175352
2022-01-12,0.01659326579747078,0.002642622730480104,0.0027035812475786347,-0.003831075250876892,0.0011757211760150543
2022-01-13,-0.01415931736066145,-0.0033969884760131075,-0.013778450790914443,0.00888030769419812,-0.0019873206073725003
2022-01-14,-0.00039893312446181994,-0.0028796749096049457,0.00040886143792140395,-0.01510970933474054,-0.009052240454365035
2022-01-18,-0.01776099379782814,-0.001650255097062403,-0.01770950947793204,-0.014074536088715006,-0.010505379841506679
2022-01-19,0.00426654129626769,0.015880526897095182,-0.010383472328303167,0.006923989644464612,-0.013478320000989141
2022-01-20,0.005867000974146386,-0.0024988838330701757,-0.011068178770001769,0.006167382222856066,-0.012820683137559019
2022-01-21,-0.014481204100185385,-0.0032624385581478954,-0.019630670364204517,0.01190605893428609,-0.0024646253892132153
2022-01-24,-0.014081490819410125,0.005494198734739664,0.004246669700054717,-0.008215540245410935,0.001900549827368092
2022-01-25,-0.0018628735943893027,0.0031971345443269072,-0.012208845592717177,-0.001614898442003243,-0.003983668323303435
2022-01-26,-0.012650502736246905,-0.016166464916677392,-0.0025089137837215336,-0.01209348779783792,-0.01561741428885044
2022-01-27,-0.01155208908176475,-0.012898211138547944,-0.004937840751397471,0.018362764934282794,-0.0165425218170836
2022-01-28,0.004887238271119587,-0.0029832934474428585,0.024835211350742847,0.00034979412748725736,0.032362644861584355
2022-01-31,0.032776501594490526,0.005924537392067553,0.018011142865298035,-0.005170305398058628,0.012291591909348254
2022-02-01,0.006142481281707468,0.0008328835308379912,0.006757015004059674,-0.0033192766482254,-0.0035768833263047917
2022-02-02,-0.0016277953741647977,0.0036259919505645666,0.009714031494371556,0.0033867961139080194,0.012752702624288403
2022-02-03,-0.010599507136034414,-0.0014214062993387344,-0.023504848240003873,-0.007806124180485874,-0.010633313535137301
2022-02-04,0.002472264678665459,0.0015420788696549614,0.004702167522167677,-0.014742214147465793,-0.009899037427573476
2022-02-07,-0.002055096500164666,0.007402581993851909,-0.003209265324576216,0.0006474910102078901,-0.0014283475945635615
2022-02-08,0.009678679951041103,0.003056870675416823,0.008227813130309736,-0.0066856330642330875,-0.004672501745738966
2022-02-09,0.015704836938461364,0.0033991784238243117,0.014636103174822335,0.0018815692830147501,0.022609713913262164
2022-02-10,-0.006626647509224259,-0.0037965605384254753,-0.01796555726579996,-0.015892406667574743,-0.02360858094482332
2022-02-11,-0.01516064287757124,0.019054878321533186,-0.019718858390498917,0.014827710382347092,-0.00911569679691715
2022-02-14,-0.00697874031674095,0.005350715998122091,-0.0032693770377297815,-0.012441041792385366,-0.00910212090310536
2022-02-15,0.021703183906178536,-0.009499848975192515,0.016126911796921384,-0.011353045432875741,0.008990376708309933
2022-02-16,0.0072830826693739414,0.010284254451501385,0.0011209736704980156,0.005926648205208274,0.004648964364108332
2022-02-17,-0.011648906740324927,0.013668073780773726,-0.02136148377871039,0.007438654846156689,-0.010604440088007872
2022-02-18,-0.009957313954179092,-0.0007334549100845855,-0.006475130439712262,0.010527026786049998,-0.006041050539567494
2022-02-22,-0.014162676765849924,0.0020890378623359407,-0.010731652300439043,0.002604769200056145,-0.00362735214671428
2022-02-23,-0.011659304422477867,0.0045072272703239324,-0.017738694754291462,-0.013782104650698956,-0.016528855926359665
2022-02-24,-0.020644593800437705,-0.006450131470019049,0.015049109568417762,0.000659106701459633,0.016806650633281794
2022-02-25,0.018498406478051788,-0.003330678220184624,0.022063966225998932,0.0007302688047425843,0.024104947571014224
2022-02-28,-0.013093900985895246,0.010365345791119474,-0.0025586566717136217,0.02191919452234581,-0.014891176990285082
2022-03-01,-0.013267625966620122,0.018163415997793697,-0.015230020457773219,0.011561720568604716,-0.005266016141546759
2022-03-02,0.00173494419875464,-0.010406339832951472,0.01839609376383411,-0.03418280262665285,0.018725708564572896
2022-03-03,-0.014072314774632999,0.005953415398956663,-0.004978343432462062,0.010185496664881777,0.008179857713661143
2022-03-04,-0.02020200154470797,0.015929145881701023,-0.008124563409491081,0.01726350359683604,0.004581783948602869
2022-03-07,-0.037427170460028525,0.014862865283030269,-0.029479241303082993,-0.007629638400565852,-0.019764013125784685
2022-03-08,0.003259558569578047,0.027358997610294145,-0.007581570242307989,-0.01005973455367204,-0.004846887530866484
2022-03-09,0.02831298242353686,-0.029711176156992036,0.026810798912419997,-0.009798588769152738,0.015390473149010875
2022-03-10,-0.018731745024718416,0.0031212277978962533,-0.004515640679307875,-0.014367321601785,0.002494351264819894
2022-03-11,-0.020929208128041665,-0.007027884128157469,-0.012715069330142437,0.003346685622507506,-0.007942635109722929
2022-03-14,-0.024195281317975437,-0.015073711931138378,-0.007308430289199808,-0.023349178359691636,-0.007813310764589687
2022-03-15,0.0014442837547288256,-0.01870545038411886,0.021990619316372362,-0.0017455081562902652,0.00670823504576501
2022-03-16,0.08052899500997501,0.006260803404375848,0.02217408521839448,0.009807687016370359,0.011878185867974844
2022-03-17,-0.005116837592826662,0.004888644573449508,0.012510786948836117,-0.0074536475120168255,0.015461165757940654
2022-03-18,0.01431124270182682,-0.008789852082788041,0.01095290195835763,0.012212532321211444,0.0
2022-03-21,-0.015432159434184411,0.007640798069546317,-0.0002923067962415926,-0.02315618127598784,-0.006109116406430193
2022-03-22,0.01813705667604193,-0.007250775291250955,0.011701408151013393,-0.012811751154892859,0.0025531257427091614
2022-03-23,-0.006597822610318382,0.013659661796972422,-0.012878347924783484,0.021914798309493166,-0.011219293033964628
2022-03-24,0.0053133330161379,0.007260367097212672,0.015074306578346297,-0.007832865462697458,0.006330377987280977
2022-03-25,-0.007927922387531039,-0.004095451209537915,0.004883442708237817,-0.013872702546883997,0.012485646153304497
2022-03-28,0.0033298075046936937,-0.018203790082975457,0.007113048714760373,0.008549608296763767,0.010637310800628574
2022-03-29,0.01703539104560048,0.00044678784846130526,0.01237072965633379,0.00755250142591124,0.02934047837835374
2022-03-30,-0.002827950285896552,0.008038419372069505,-0.0061747970972348964,0.007801453520637436,-0.007239194582251196
2022-03-31,-0.015052387004338308,0.000387595883929448,-0.015391129745580212,0.0024289205549048454,-0.012213846357561842
2022-04-01,0.016611415447190137,-0.006365867342034592,0.0028341161845211182,0.003806451488774787,0.019470307410424326
2022-04-04,0.01764689442971501,0.004846769455083555,0.008566516011515368,-0.0069497406016639784,-0.004887639979835656
2022-04-05,-0.01841146214363698,-0.006264842571455875,-0.012631287383632062,-0.022592264893024683,-0.004911807876936458
2022-04-06,-0.013086098474129337,0.002343216670796844,-0.009999282633030515,-0.008094049110952461,0.011882792507375006
2022-04-07,-0.00795567611628789,0.003784886240234764,0.005038722474896229,-0.007532503158908965,-0.00993657756273858
2022-04-08,0.0008910945819462501,0.006265969312183373,-0.0026737885515437654,-0.010830728945825152,0.001642267476354986
2022-04-11,-0.012464030135634463,0.004959463770487282,-0.017092213835269487,-0.015824974263018876,-0.010748719501743942
2022-04-12,-0.0031552409445949614,0.007676751619003053,-0.0037053465060465918,-0.001380618198069783,-0.001473335200315562
2022-04-13,0.013113345533887655,0.004788537865617837,0.01145369645590999,0.002033199003408148,0.007100606155097777
2022-04-14,-0.012943611484041107,-0.003303550666205468,-0.012451794630889523,-0.020045195453472275,-0.004303601441737803
2022-04-18,-0.0033913496763455786,0.0030971927027434454,0.00041103903173755896,-0.0049694322277131775,-0.004046353700521976
2022-04-19,-0.004990937235021309,-0.015112904376299419,0.016142680552095,-0.007490465971327631,0.021791464600420696
2022-04-20,-0.005927896738242344,0.004894947496407287,-0.0007414038455437755,0.020125788655337207,0.0166272617441221
2022-04-21,-0.019266072834002945,-0.0035576001936850066,-0.014953564778024231,-0.007397959972620494,-0.006933230743924268
2022-04-22,-0.00888674118791255,-0.0097220932450649,-0.027439235473146195,-0.006294411270857503,-0.017543865226820277
2022-04-25,-0.007314873191762383,-0.017970993150090764,0.005797526171417822,0.010000945012521356,-0.0025510674631259445
2022-04-26,-0.021868193213077314,0.001525017044941901,-0.028960748414676885,0.0100666668688143,-0.01644124606877584
2022-04-27,0.011664593072522766,-0.00755702425744631,0.0028116037650678383,-0.012825453833812728,-0.0065934285234579
2022-04-28,0.014412522919416082,0.005398323510093839,0.02525961683946698,0.0014895096079958758,0.0184161175935309
2022-04-29,0.0035521624200796076,-0.00011297696546286318,-0.03695570702501105,-0.012973338522331401,-0.045896832364676565
2022-05-02,-0.0014159547775721704,-0.018540493535693647,0.006019448746863443,-0.0173334561934384,-0.024148495670844095
2022-05-03,0.007325245407994618,0.00264926246698316,0.00458396878859979,0.006741483754046929,0.012422457581750646
2022-05-04,0.010790413686457612,0.009822544372671826,0.030452968293300797,0.00550984686050815,0.01149075326628446
2022-05-05,-0.03689936738475763,-0.003811138551277793,-0.03554283830428284,-0.02739834764296123,-0.02666806070852834
2022-05-06,-0.013734883616757787,0.0016558743678838361,-0.005968792934508582,-0.014734965644129239,-0.011869267575978948
2022-05-09,-0.02882993229433728,-0.014479496708730832,-0.0320172310677459,0.008797141084750493,-0.044044092268688995
2022-05-10,0.0047801023820945865,-0.008445202872691127,0.0023105864358035078,0.00906959370133631,-0.018219852759793875
2022-05-11,-0.0070106271402756715,0.008167128516088473,-0.015886025305556717,0.019272552336711657,-0.002133185640565638
2022-05-12,-0.006555555838345106,-0.015333925720196762,-0.001044019648435035,-0.0018655454928339088,0.007802620494494761
2022-05-13,0.02766478729929389,-0.00810956630229509,0.02390786171026149,-0.014781010483868595,0.026407766112544806
2022-05-16,-0.003951507866608472,0.009538483763206873,-0.004057691888907589,-0.001034465800760942,-0.0063030813504597605
2022-05-17,0.024547382572984056,-0.006279296383541522,0.020570320595321157,-0.012083577246682298,0.013622020823511383
2022-05-18,-0.023959245800167284,0.0005314848929158789,-0.04031142231007101,0.021317608659304987,-0.029031713857108565
2022-05-19,0.015869154042440936,0.014697234801531733,-0.006124699210803386,0.002395229893353834,-0.00443752952880383
2022-05-20,0.004149223397476698,0.0006980112537449124,0.0004365290408252509,0.011349950777970408,0.006367355385296092
2022-05-23,0.007535249280293144,0.004650369455528214,0.018710141594588725,-0.016454440736293763,0.011599953667605245
2022-05-24,-0.01737045871388354,0.007521859850632806,-0.0076339978846309275,0.019732321799838193,0.008443583508751518
2022-05-25,0.0049106417269895175,-0.006029994959596108,0.00883513595321328,0.003954268927617743,0.008476149922561405
2022-05-26,0.015636319171214552,-0.0018488983177334939,0.019981384205712605,-0.004525509212196743,0.0012300221520491483
2022-05-27,0.011546843383245742,0.00052102106703944,0.02454909437983188,0.002441533166652743,0.026822521696665325
2022-05-31,0.014030925186102383,-0.009893009276743081,-0.005610959482978517,-0.02116228055698466,-0.012263261281354021
2022-06-01,-0.007035618595890525,0.006369033199590923,-0.008088469302729662,-0.0011428460095370685,-0.008276980788298083
2022-06-02,0.017241142964763867,0.012309182073779512,0.019043353353937365,0.0005159981946816217,0.013740429866651915
2022-06-03,-0.01625238632313375,-0.010152017266979896,-0.016411553322984718,-0.0021496834748734317,-0.013353503560637137
2022-06-06,0.005428313769360704,-0.0044037229040009285,0.003044831155079697,-0.018443664963318618,-0.0031545841092309734
2022-06-07,0.0030515650217135537,0.006518420844169315,0.00959210287790424,0.010799807384168192,0.013781108701621081
2022-06-08,0.005382777827538154,-0.0009251975242893229,-0.010872130773160182,-0.008860485301446452,-0.02305891912926039
2022-06-09,-0.023663130581649705,-0.0031832564859568535,-0.023782773366391008,0.00333072196132278,-0.023706514671813506
2022-06-10,-0.011060293953818912,0.013412283666592417,-0.02899585751717826,-0.006202085173434568,-0.022170594509198338
2022-06-13,-0.035011040316496156,-0.026412288230091452,-0.03796817569105715,-0.03137914792697338,-0.049989195121909136
2022-06-14,0.013857447253617705,-0.008003209616781914,-0.0030131484322099,-0.012613443014529158,-0.007614645299964251
2022-06-15,0.013171000708150693,0.013050939388113303,0.014256265230312648,0.018656478119188247,0.02370584390735897
2022-06-16,-0.03065987531920744,0.011243181594596585,-0.0330956660956252,0.007939691290253181,-0.026289091296144762
2022-06-17,0.003795522553907249,-0.008222816311715064,0.002155535580810719,0.0032220976303543036,0.00758267787707867
2022-06-21,0.0161331576047552,-0.0037367862070599722,0.025173390156123743,-0.016952116575771115,0.013911136077463082
2022-06-22,-0.017861624757316008,0.003985188163408093,-0.0018129086472660205,0.027500632282125403,0.01270796808722685
2022-06-23,0.003031112539968017,-0.006129257292171064,0.009802508535495802,0.008214931852609908,0.018998819747578333
2022-06-24,0.023671524930348076,-0.0009984622015154487,0.03179403472199582,-0.013842847744869213,0.02127646397197358
2022-06-27,0.0012301755885602006,-0.0011170700540719114,-0.0038197728578244217,-0.008528837004517231,-0.001503470290282416
2022-06-28,-0.006142603321112605,-0.0016480211262837052,-0.02043273856483374,0.004659354526503012,-0.0121530118905262
2022-06-29,-0.003955592451186818,-0.0007663579045243951,-0.0008145468202050976,0.015608279322340657,-0.006205875085929846
2022-06-30,-0.004715732685785623,-0.006077047294322124,-0.008124322938005801,0.008781869124415032,-0.0018623397796685426
2022-07-01,-0.006234513295504174,-0.0008310541616338707,0.010576567852204732,0.010266976766851066,0.01800008425509536
2022-07-05,-0.007779032893735827,-0.02120964335120412,0.0018885681775380192,0.007856840129374154,-0.0028031755242992062
2022-07-06,-0.0060698907577870775,-0.015842188833696924,0.003377302884675526,-0.016791003469751598,-0.0018379757500918137
2022-07-07,0.020101818027468132,0.000555053276362516,0.014977249731377817,-0.008800113304292534,0.0027079443803343928
2022-07-08,0.0,0.0004315313201161963,-0.0008226040258201284,-0.011075792872362156,-0.00529326769514904
2022-07-11,-0.026689807292292977,-0.005360507452973451,-0.011423604244941044,0.0172443625850347,-0.0021722511091234464
2022-07-12,-0.0038443714639690985,-0.0037167247224720867,-0.00884894459597696,0.0059419035670962295,-0.003918352828263805
2022-07-13,-0.002315417325514324,0.004787690503602615,-0.0052516052200881624,0.01146650833346885,-0.0048073479160301025
2022-07-14,-0.009025178554433633,-0.014047055610919013,-0.0024287522472361545,-0.008158771636076034,-0.009003055883214595
2022-07-15,0.005204306862896191,-0.0020084561635671516,0.019105399633923215,0.005628010895413205,0.01695105631768512
2022-07-18,0.006989298736113758,0.0009433945063559435,-0.008257014920433736,-0.010418379012283374,-0.007081424121137547
2022-07-19,0.016452503066116675,0.0023874693093759447,0.02701921143681396,-0.005394600447876763,0.02589430104062429
2022-07-20,-0.004299444428330745,-0.009402031234323593,0.006373143095292244,0.0026244631234992877,-0.0023529131987077845
2022-07-21,0.01143005622288995,0.014110421925231709,0.010183186381490072,0.01727599460537066,0.00793305307614145
2022-07-22,-0.010045174221432251,0.00249575020790771,-0.009278145369897128,0.016811165080173218,0.005211821332364419
2022-07-25,0.003551459827720871,-0.0027385476219622396,0.001214855179098251,-0.009785402747866545,0.001692820329976641
2022-07-26,-0.007836267703813848,-0.0011858106875901608,-0.01183087047788256,0.0007671411269110084,0.0010560849028511399
2022-07-27,0.018598686781518214,0.010184984698782484,0.02596631215333489,-0.005618228867607988,0.0060147578594902384
2022-07-28,0.004252231547959395,0.012185323455280006,0.012542530502302585,0.007961357620042797,0.032410276400661076
2022-07-29,-0.004732279296714381,0.0028110896821249565,0.014578543363315655,-0.002717982909201666,0.005384485678349149
2022-08-01,-0.00850851017998866,0.0056672312077465925,-0.002961290322580634,0.024083606997493234,-0.008084116828492527
2022-08-02,-0.004795583515992186,-0.005938288400823777,-0.0065972277173999005,-0.021159694163960352,-0.012836116698736189
2022-08-03,0.00786199841605062,0.002438243761313297,0.015659519673125954,0.015744635679186825,0.0031992400643854335
2022-08-04,0.007045830376626316,0.016539989487255546,-0.0006756391817873686,-0.00033499474619358427,-0.001543234949760497
2022-08-05,0.000999549514954845,-0.011246066300201418,-0.00169016262567101,-0.023803736060899028,0.0027819709157586026
2022-08-08,0.001248085164193169,0.008470017618367853,-0.0011609286065696889,0.016141762084936673,0.00893840355073916
2022-08-09,-0.0037396921408240358,0.0030595386607856767,-0.003970773777477676,-0.0038868615053853084,0.005499170928235042
2022-08-10,0.01251250269256654,-0.0025119508170524663,0.021003627943251724,-0.006531550100575267,0.015191524680363333
2022-08-11,0.003954511674601591,-0.0026382206776995876,0.0,-0.023309561562113834,-0.0023942572331875356
2022-08-12,0.0105858239402985,0.00919802099904432,0.01692910404884973,0.010141023802080484,0.017199907141042692
2022-08-15,-0.004628425577428041,-0.012867030834262327,0.004120843381633321,-0.0008656673806142212,0.004030534038603761
2022-08-16,-0.00024475019507042006,-0.001750096754401964,0.001958811785607084,0.004157614839241486,-0.0026436074360023376
2022-08-17,-0.00416146564282005,-0.006468335614034371,-0.007098213567064748,-0.010437202212729146,-0.005988679080206616
2022-08-18,-0.005653957154913014,-0.0026164156896926194,0.002906450455535614,0.0014818883218614687,-0.006617178712539862
2022-08-19,-0.013596981761406224,-0.007320625681104476,-0.01343793534589155,-0.016102462794978067,-0.010538949345686666
2022-08-22,-0.008771943577189911,-0.006637179344595956,-0.02082256260852433,-0.003361365329812238,-0.02180457960716964
2022-08-23,0.00530957419964917,0.0069908740848763085,-0.0024192969202559977,-0.0055034142586546375,-0.012840317074720442
2022-08-24,-0.0002515214794414078,0.0029489200401788818,0.0032013999115581004,-0.007318901077926543,0.005723183497751805
2022-08-25,0.021635344993730765,0.003062787136294043,0.014117322099755913,0.01393624519456993,0.014899235861948856
2022-08-26,-0.014774798162787928,-0.012152705301765265,-0.03384892804666684,0.007537719406619736,-0.02518096403207748
2022-08-29,-0.006248433904625483,0.0006182375550920494,-0.006612223103725556,-0.008273249243893721,-0.00899379408368639
2022-08-30,-0.011820880205605677,-0.008340578885610683,-0.010977972789026902,0.0024847731139439055,-0.01382463462753969
2022-08-31,0.0035633173719444855,-0.007725314789180926,-0.007608949762274109,-0.009560819900457096,-0.004708344825027133
2022-09-01,-0.00786199841605073,-0.008790162100319021,0.003137904085579901,-0.01830835890814886,0.0018277000435531487
2022-09-02,-0.009202587406191176,0.008804709144487166,-0.010544474160108841,0.005657315889698866,-0.013951577324420872
2022-09-06,-0.011867845596856275,-0.0058394619355668365,-0.0037731834630141403,-0.024768909386937543,0.009033665355843379
2022-09-07,0.008877286926548544,0.010168638866495439,0.01796499493569237,0.01581557417929491,0.01952324315033316
2022-09-08,-0.005434726884872454,-0.006002292729855863,0.006536286578678441,-0.010257124690114416,0.0027507759807696708
2022-09-09,0.014832242003850249,0.005283756568463582,0.01553526017515594,0.0022202925094823023,0.010867350163851874
2022-09-12,0.014871777872353276,0.005068186218703863,0.010747524689700638,-0.00821696145763473,0.009706633110007967
2022-09-13,-0.030823795253875352,-0.01301133993119441,-0.043482390799015946,0.0023274894211995356,-0.03824678374840951
2022-09-14,0.004953211874314745,-0.003847613448870524,0.003815763136741479,0.003436315184309313,-0.011393218732235977
2022-09-15,-0.010635520863364611,-0.018679143196684067,-0.011353215215876178,-0.00064790902125067,-0.0184821507884112
2022-09-16,-0.009176731519534909,0.005549107201315628,-0.007628829826898165,-0.008336038049435057,0.0001108318379017259
2022-09-19,0.0031753788184774034,0.0007700871329356929,0.007754809418665909,0.002335503260071148,-0.0014398724265602958
2022-09-20,-0.005539378485144186,-0.005706587274526553,-0.011478555338092167,-0.009970482119989188,-0.024290091804585967
2022-09-21,-0.016711034218416687,0.004642973675810236,-0.01744383690178153,0.016752708412175243,-0.015801032666467263
2022-09-22,-0.0048555807566408316,-0.0005776772692025478,-0.008399664226395154,-0.025548007771458492,-0.012704661039015686
2022-09-23,-0.02466801706484878,-0.01727683040546535,-0.016754988673533533,0.004084598146945506,-0.01329177556741934
2022-09-26,-0.012229040409718728,-0.011633219026207842,-0.009892533438548567,-0.019110774281116516,-0.028044284766333694
2022-09-27,-0.0011255480035310406,0.002049841746687875,-0.002552864634355001,-0.02633105531131752,-0.013316931584191338
2022-09-28,0.0087325912933236,0.02078665233491006,0.019676412204541638,0.03348219057900281,0.020744935750499627
2022-09-29,-0.022340297304646706,-0.00019392836526865853,-0.020888922936026177,-0.005176008979879576,-0.0293828631580072
2022-09-30,-0.003712991437862301,6.462244018679009e-05,-0.015463646996820679,-0.012910725686538393,0.01122602225407876
2022-10-03,0.016341530850912722,0.024309785681440932,0.026401220148450477,0.015889457229643744,0.01783732068252264
2022-10-04,0.032722348946943036,0.014328122056449066,0.030986602137561325,-0.002793231651595285,0.020220443310627
2022-10-05,0.0005463257089988183,-0.005538266375543777,-0.0023282113022203843,-0.009561253967640182,-0.019579777559148193
2022-10-06,-0.006006073700947745,-0.00112629171222689,-0.01031592330097364,-0.00555838027854294,-0.027811706622493437
2022-10-07,-0.020873383632538434,-0.010962851258976669,-0.027893633303835985,-0.009707851258940248,-0.024070780611500142
2022-10-10,-0.014025234285190202,-0.015201476317757034,-0.007635385591192034,-0.01554615362287648,-0.009426499388046294
2022-10-11,-0.015931734443211165,-0.002058091550185215,-0.006333082957008518,0.004425708928816663,0.010168118691509465
2022-10-12,0.001156400256152601,0.00534932850905423,-0.0032984301922170944,0.004906793778366225,-0.010452822728493905
2022-10-13,0.002887631241596633,-0.006923532232980256,0.02639113412314087,-0.009566188924497565,0.018257680952930677
2022-10-14,-0.014972723730939497,-0.012458897998479546,-0.022788778501114826,-0.00825056135189739,-0.02484654116582763
2022-10-17,0.02747748335304734,0.0028762090057179446,0.02569692715048233,-0.004869599819076531,0.03769390450639065
2022-10-18,0.00028439038482863666,0.0021509701146735782,0.011749891514650335,0.002344896553037268,0.010884667293012074
2022-10-19,-0.018202452107425104,-0.013398358104674823,-0.007086634134520153,-0.018206069381649703,-0.02491549152620176
2022-10-20,0.006373189547360214,-0.0015822103586343728,-0.008385327278408017,-0.017092860993459524,-0.0043657281096579625
2022-10-21,0.015256219447166153,0.017827646105301076,0.024301356405114438,-0.018022776817807284,0.007867011338344332
2022-10-24,-0.03799260523120185,-0.003243594030472474,0.012236518208046387,-0.008264465877987237,-0.0001281145404307127
2022-10-25,0.008252075279123083,0.002277944142005106,0.0159686811885269,0.029112118974081058,0.03928872685529883
2022-10-26,0.016369742219851213,0.006363608620383543,-0.007534131030411895,0.014407592143962145,-0.0006158983683852703
2022-10-27,-0.0077654564445558405,-0.001548523944967184,-0.005339891499068439,0.010470827309653208,0.001478529274761442
2022-10-28,-0.00608689371688842,-0.010210687443231947,0.023790550825805612,-0.006873795475619282,0.022022552757342995
2022-10-31,-0.002916445597131001,-0.008161399648159207,-0.00722328905068359,-0.007128078336326782,-0.001083164163364403
2022-11-01,0.018426495795041964,0.010203429757038585,-0.004375977846194146,0.00934528231981746,-0.00036155142061722323
2022-11-02,-0.008328597977022234,-0.006972548399621914,-0.025096107661482403,-0.004340262225215996,-0.027486478221512844
2022-11-03,0.005792109081701691,-0.003806036048150885,-0.010296956114956624,-0.005396694803081692,-0.0013636138862681557
2022-11-04,0.04232662393331488,0.030696289684813083,0.014393279628887923,-0.016800627631483267,0.013654433619528561
2022-11-07,0.0005525133655586156,-0.003962389674382338,0.009565551574040265,-0.00997688009232578,0.0
2022-11-08,0.007178362002452587,0.023099074133724695,0.005395508628129875,0.010935192243886505,0.0030614533309019087
2022-11-09,-0.01727001417780727,-0.0050172660211307285,-0.020602178080270428,0.0032872223944941936,-0.010255045092146253
2022-11-10,0.03626248414308075,0.030444387121793204,0.05495408352589681,0.03847399046722688,0.07314649757242142
2022-11-11,0.02718706907351609,0.006606324071935177,0.009678628829267177,-0.003664534435561584,-0.000114881544585832
2022-11-14,-0.0060273315091344815,0.002187655661719301,-0.008506795456522553,-0.002451420978242136,-0.024370630174089136
2022-11-15,0.02293679961421269,0.0035168677995043307,0.008528929905198046,0.016180006536698155,0.010840116205519168
2022-11-16,-0.015979096668235937,-0.0022961020109516506,-0.007628601798367107,0.021868468773418748,-0.009091824825984918
2022-11-17,0.0018332922998010037,-0.007267423593311895,-0.0030597840625889994,-0.010552305098549652,-0.006822802037291242
2022-11-18,-0.005751590346948943,-0.006893636502166456,0.004540379322501842,-0.006877335597091805,0.012673215080319489
2022-11-21,-0.012621578009780476,-0.005589952950737276,-0.0036362605554274285,0.004214986563101819,0.005263223449476273
2022-11-22,0.002396700061650048,0.00117372396636517,0.013457105783463819,0.014191527824353178,0.0054680337715904415
2022-11-23,0.008235882116555349,0.006231840940288613,0.006301655290084751,0.017441904447647705,0.000810073025760083
2022-11-25,-0.004742987360055739,0.000858470616118101,-0.00022381109075886307,-0.0033895821456331188,0.006359376050249166
2022-11-28,-0.004501037894178994,-0.007903495498554403,-0.015957085872646437,0.0028184294201045734,-0.02676933256834335
2022-11-29,0.02154261823517767,0.004940425418036076,-0.0017174625827576229,-0.01172619387457674,0.016526754850302527
2022-11-30,0.0288987373217533,0.012781920270785507,0.031500663877739976,0.007354592414360095,0.02287784207916843
2022-12-01,-0.003289530265039753,0.01838479961277617,-0.000735837763341074,0.03194573938136802,-0.002157174336493206
2022-12-02,0.0038081551204116604,-0.0034556830535615868,-0.001153734472594925,0.01257541236055637,-0.002958262536712608
2022-12-05,-0.011380913331346942,-0.017158885635801036,-0.0179893257596504,-0.014006745229495077,-0.018258560994652617
2022-12-06,-0.0012790558734792068,0.0027373742314797944,-0.014414662630393038,0.012879922297168944,-0.009415397134541426
2022-12-07,-0.005891469920249581,0.009039101712364994,-0.001701347683749077,0.023562606193454405,0.0019948027577956218
2022-12-08,0.012110125971142471,0.0008416965556858891,0.007833907405083496,-0.0027406167834164163,0.007026638295827947
2022-12-09,-0.006618835067191631,0.003544160110315664,-0.007470213519645719,-0.02601463303894891,-0.0018605062875326484
2022-12-12,-0.0030754971711752788,-0.008260534556326027,0.01441733281573021,0.003197632565465014,0.007689402175626414
2022-12-13,0.007151127387497125,0.017081132038632596,0.0075698406153275055,0.00965622337816563,0.018499223181389635
2022-12-14,0.0005182839595745392,-0.0024330212847030186,-0.006393453717816966,0.004270851502416573,-0.0068109713179963505
2022-12-15,-0.02305099734204541,-0.01635930934057528,-0.0244617703040112,0.0039019049185260446,-0.013373142071800403
2022-12-16,0.0029162545225140946,0.008708721678036602,-0.011805835510329876,-0.011170521678816492,-0.025834151002028793
2022-12-19,0.0007929899815928287,-0.0028178306902848504,-0.008479998303586145,-0.016805131199746914,-0.01272435447612763
2022-12-20,-0.00026419288098378235,0.016594482836064905,0.0013684037903949342,-0.017756977577079724,-0.0025297458047067733
2022-12-21,0.008982869699715179,-0.0016560135809358112,0.014952366118270666,0.0025132844978463798,0.00857372319387295
2022-12-22,-0.008902896143706096,-0.012085358459954287,-0.014265942163242062,-0.00019271754503680238,-0.004201141416166232
2022-12-23,-0.0013209879062102692,0.002998321039039853,0.0057520712209484515,-0.014660451597417246,0.008901525905399943
2022-12-27,0.014814699704764456,0.008430011409881644,-0.0039433946026185,-0.01977284080916164,-0.00036264411878828007
2022-12-28,-0.014598428372267769,-0.004505807286929064,-0.012427894339924195,-0.005891904259513359,-0.01704743890362237
